ID	Log price (1 billion VND)	Log area (square meters)	(Log) Bedrooms	(Log) WC	Parking	For rent	Infrastructure	Facade	(Log) Number of floors	Latitude	Longitude	Cluster	Distance to center 0	Distance to center 1
5059	1.3812818192963463	3.4657359027997265	1.3862943611198906	1.3862943611198906	0	0	0	0	1.3862943611198906	20.9579999	105.7631668	1	1111.6662958561794	19.692930247107164
5060	1.4701758451005926	3.5553480614894135	1.3862943611198906	1.3862943611198906	0	0	1	0	1.0986122886681098	20.9753273	105.7893861	1	1113.3195840850956	18.566554183197294
5061	1.0116009116784799	3.9512437185814275	0.6931471805599453	0.6931471805599453	0	0	1	1	1.0296194171811581	16.0857919	108.2350551	0	586.8231470597464	584.842226461239
5062	2.0412203288596382	5.0106352940962555	1.3862943611198906	1.3862943611198906	1	0	1	0	1.3862943611198906	16.0578068	108.2170919	0	583.3048447997882	586.899363537762
5063	1.8562979903656263	4.0943445622221	1.3862943611198906	1.0986122886681098	0	0	1	0	1.2237754316221157	10.8374106	106.6806374	0	20.74762917071431	1118.3083914230515
5064	1.6094379124341003	3.8918202981106265	1.3862943611198906	1.6094379124341003	1	0	1	1	1.3862943611198906	21.0621803	105.9164058	1	1121.7633407169735	21.564411921541367
5065	0.5596157879354227	4.700480365792417	1.0986122886681098	0.6931471805599453	0	0	0	0	0.6931471805599453	10.7761225	106.7030267	0	26.388627331950016	1125.2801944701696
5066	1.791759469228055	4.060443010546419	1.0986122886681098	1.3862943611198906	0	0	1	0	1.0986122886681098	10.7971196	106.6230961	0	27.7247603415449	1122.3534914356246
5067	2.9444389791664403	3.9889840465642745	1.9459101490553132	1.8562979903656263	0	0	1	1	1.791759469228055	21.0104261	105.8184682	1	1116.9208154736402	19.37980687749583
5068	1.8870696490323797	4.31748811353631	1.6094379124341003	1.0986122886681098	0	0	1	0	1.3862943611198906	10.802305	106.6893084	0	24.01725286368469	1122.2691359549297
5069	0.9162907318741551	4.04305126783455	1.0986122886681098	0.6931471805599453	0	0	1	0	0.8754687373538999	10.8356279	106.8300166	0	20.446773186603792	1119.767506543559
5070	1.0986122886681098	3.4011973816621555	1.0986122886681098	1.0986122886681098	0	0	1	0	1.6094379124341003	21.0161795	105.8286026	1	1117.461018125582	19.3290181963172
5071	2.0149030205422647	3.912023005428146	0.6931471805599453	0.0	0	0	0	0	0.0	10.8303911	106.6330059	0	24.054876618140657	1118.7325195283443
5072	3.044522437723423	5.41610040220442	1.3862943611198906	1.3862943611198906	1	0	1	1	1.6094379124341003	10.8515428	106.7490546	0	17.28268316327791	1117.2913688886683
5073	1.8562979903656263	4.290459441148391	1.3862943611198906	1.3862943611198906	1	0	0	0	1.3862943611198906	10.749219	106.5830822	0	34.579247235972105	1127.3948104231213
5074	1.5260563034950492	3.784189633918261	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	10.776189	106.6113201	0	30.378240437529428	1124.593511755805
5075	1.3862943611198906	3.6888794541139363	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	20.9823818	105.7780339	1	1114.2138124533828	19.974885474076494
5076	1.916922612182061	4.276666119016055	1.3862943611198906	1.3862943611198906	0	0	1	0	1.0986122886681098	10.7343723	106.6127402	0	34.316838071110695	1129.2437885629786
5077	1.5040773967762742	4.718498871295094	1.3862943611198906	1.3862943611198906	1	0	1	0	0.6931471805599453	10.8060643	106.6813234	0	23.92508119734365	1121.7905850652357
5078	1.9315214116032138	4.465908118654584	1.3862943611198906	1.3862943611198906	0	0	1	1	1.0986122886681098	10.7358416	106.6214714	0	33.73184487218011	1129.141650991794
5079	0.8329091229351039	3.5263605246161616	1.0986122886681098	0.6931471805599453	0	0	1	0	0.6931471805599453	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
5080	2.9444389791664403	5.241747015059643	1.0986122886681098	0.6931471805599453	0	0	1	1	0.6931471805599453	20.8528751	106.6765963	1	1094.9018182853445	77.93176567828542
5081	1.7404661748405046	4.276666119016055	1.3862943611198906	1.3862943611198906	1	0	1	0	0.9555114450274363	10.7825866	106.6033096	0	30.269380763681703	1123.8282320014657
5082	1.9021075263969205	3.9889840465642745	1.3862943611198906	1.3862943611198906	1	0	1	0	1.3862943611198906	10.7667203	106.6133357	0	31.156820576426888	1125.6582620443796
5083	1.5040773967762742	4.442651256490317	1.0986122886681098	0.6931471805599453	0	0	1	1	0.6931471805599453	20.852807	106.6722919	1	1094.898120699861	77.48481251533063
5084	1.547562508716013	4.0943445622221	1.3862943611198906	1.3862943611198906	1	0	1	0	0.6931471805599453	10.7728591	106.6018083	0	31.25626282239471	1124.8974545505566
5085	1.5040773967762742	4.276666119016055	1.3862943611198906	1.3862943611198906	1	0	1	0	0.6931471805599453	10.7670756	106.6075906	0	31.45239671623868	1125.5790218903173
5086	1.6094379124341003	4.07753744390572	1.3862943611198906	1.3862943611198906	1	0	1	0	1.0986122886681098	10.7699131	106.6119636	0	30.93198498165408	1125.2944183737382
5087	2.970414465569701	5.429345628954441	2.772588722239781	2.772588722239781	0	1	1	1	2.379546134130174	10.8494678	106.7435583	0	17.567327089907916	1117.4754455227148
5088	1.4586150226995167	3.7612001156935624	1.3862943611198906	1.3862943611198906	1	0	0	0	1.0986122886681098	10.7595835	106.5982538	0	32.70314668842581	1126.3464968016053
5089	1.4701758451005926	4.1588830833596715	1.3862943611198906	1.3862943611198906	1	0	1	0	0.6931471805599453	10.7755629	106.6152904	0	30.206531723345144	1124.6906398311671
5090	1.7404661748405046	3.9512437185814275	1.791759469228055	1.791759469228055	0	0	1	0	1.6094379124341003	10.776189	106.6113201	0	30.378240437529428	1124.593511755805
5091	1.840549633397487	4.418840607796598	1.3862943611198906	1.4350845252893227	1	0	1	1	1.3862943611198906	21.0495394	105.8834124	1	1120.6511840666878	20.629052503200906
5092	1.9315214116032138	4.0943445622221	1.3862943611198906	1.0986122886681098	0	1	1	0	1.1631508098056809	10.7996351	106.6737125	0	24.898345785784187	1122.4456471993078
5093	1.7884205679625405	4.007333185232471	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	10.805224	106.7362386	0	22.5460813590799	1122.3203549857672
5094	1.252762968495368	3.784189633918261	1.0986122886681098	0.6931471805599453	0	0	1	1	1.0986122886681098	10.8271084	106.6861979	0	21.554375609301157	1119.4939733067415
5095	1.5260563034950492	3.4011973816621555	1.6094379124341003	1.3862943611198906	1	0	1	1	1.791759469228055	20.9995544	105.8113326	1	1115.786032597314	18.870798468722285
5096	1.667706820558076	4.718498871295094	1.791759469228055	1.791759469228055	1	1	0	0	0.6931471805599453	10.8314758	106.7758116	0	19.53334535121531	1119.7439146610482
5097	1.3862943611198906	4.700480365792417	1.6094379124341003	1.6094379124341003	0	1	1	0	1.3862943611198906	10.8369642	106.7814925	0	18.988622744250776	1119.1848684848505
5098	1.6486586255873816	3.6888794541139363	1.0986122886681098	1.3862943611198906	0	0	1	1	1.0986122886681098	10.759585	106.6284508	0	31.035904898785876	1126.556323659151
5099	2.0541237336955462	4.48863636973214	1.0986122886681098	1.0986122886681098	0	0	1	1	0.6931471805599453	10.7588676	106.6343553	0	30.812004930307825	1126.6780585401948
5100	1.6486586255873816	4.605170185988092	1.3862943611198906	1.3862943611198906	0	0	1	1	1.3862943611198906	16.0353664	108.2143291	0	580.8238320877199	589.0613301887741
5101	1.8991179875485542	4.382026634673881	1.3862943611198906	1.3862943611198906	1	0	1	1	1.3862943611198906	10.7360575	106.5906249	0	35.35985306108453	1128.9059252543038
5102	2.970414465569701	4.382026634673881	1.3862943611198906	1.6094379124341003	1	1	0	0	1.6094379124341003	22.5512095	105.6200598	1	1289.4194626657509	189.77375729366773
5103	1.3480731482996928	3.4965075614664802	1.3862943611198906	1.3862943611198906	0	0	1	0	1.6094379124341003	20.9712048	105.8010533	1	1112.7479645767671	17.347278951215188
5104	1.9878743481543455	4.718498871295094	1.3862943611198906	1.3862943611198906	0	0	1	0	1.5686159179138452	10.8244441	106.6351758	0	24.46264326394269	1119.4079978375069
5105	0.8109302162163288	3.8066624897703196	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7728965	106.6848042	0	27.27603138827644	1125.4962843982396
5106	0.8544153281560676	3.912023005428146	1.0986122886681098	1.0986122886681098	1	0	1	0	1.0986122886681098	10.7884861	106.6767003	0	25.93074818338414	1123.7050687963724
5107	1.9315214116032138	4.0943445622221	1.3862943611198906	1.0986122886681098	1	1	1	0	1.0986122886681098	10.7978161	106.7049832	0	23.998253508692283	1122.8897034718143
5108	2.0856720914304723	3.7612001156935624	1.3862943611198906	1.3862943611198906	0	0	1	0	0.6931471805599453	10.8351606	106.6394244	0	23.217641746443352	1118.2497741810257
5109	1.6486586255873816	4.174387269895637	1.3862943611198906	1.6094379124341003	0	0	1	0	1.6094379124341003	10.8164433	106.6004786	0	27.452017235287506	1120.0515423627946
5110	2.617395832834079	4.787491742782046	1.3862943611198906	1.3862943611198906	0	0	1	0	0.0	16.0544068	108.2021667	0	582.5077915983971	586.5996182001082
5111	2.6390573296152584	4.382026634673881	1.6094379124341003	1.0986122886681098	0	0	1	1	1.0986122886681098	10.7300587	106.7003372	0	31.44615133499113	1130.3679724267615
5112	1.423108334242607	3.5263605246161616	1.3862943611198906	1.3862943611198906	1	0	1	1	1.6094379124341003	20.9703278	105.7880693	1	1112.7793225057037	18.323369767077878
5113	1.7047480922384253	4.382026634673881	1.0986122886681098	1.3862943611198906	1	0	1	0	1.0986122886681098	10.796321	106.6313205	0	27.323736787238747	1122.500650368956
5114	1.5260563034950492	3.7612001156935624	1.0986122886681098	1.0986122886681098	0	1	1	0	1.3862943611198906	20.9686922	105.7611004	1	1112.8705806257617	20.499069257157256
5115	1.410986973710262	3.4965075614664802	1.3862943611198906	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7851151	106.6679902	0	26.62923707513887	1124.0130873227133
5116	2.066862759472976	4.219507705176107	1.6094379124341003	1.3862943611198906	0	0	1	1	1.1631508098056809	10.8009592	106.6892424	0	24.161136473481	1122.417893627649
5117	2.2192034840549946	4.1588830833596715	1.0986122886681098	1.0986122886681098	1	0	1	0	1.3862943611198906	11.9526576	108.4297988	0	210.09525506426982	1026.6288592060648
5118	0.6418538861723947	4.605170185988092	1.0986122886681098	0.6931471805599453	0	0	0	0	0.6931471805599453	16.4363239	107.5779911	1	610.1776674834995	522.6179537544531
5119	2.2192034840549946	3.9318256327243257	1.6863989535702288	1.6863989535702288	1	0	0	0	1.791759469228055	21.0575538	105.9024322	1	1121.37145990524	21.17437715475713
5120	1.6094379124341003	3.4965075614664802	1.0986122886681098	1.3862943611198906	1	0	0	0	1.6094379124341003	21.0460525	105.793266	1	1121.1098072041973	24.124487761958296
5121	1.0543120297715298	3.828641396489095	1.3862943611198906	1.3862943611198906	1	0	1	0	0.6931471805599453	10.7595799	106.5990101	0	32.65870453096445	1126.3520434280308
5122	0.25464221837358075	5.017279836814924	1.3862943611198906	1.3862943611198906	1	0	0	0	0.47000362924573563	9.9999013	105.7657824	0	156.0956499735351	1208.6561234991023
5123	1.252762968495368	3.58351893845611	1.5260563034950492	1.3862943611198906	1	0	0	0	1.6094379124341003	20.977862	105.7465724	1	1114.034851948927	22.31943124647572
5124	2.1138429683971682	4.382026634673881	1.6094379124341003	1.791759469228055	0	0	0	1	1.6094379124341003	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
5125	1.7578579175523736	4.007333185232471	0.6931471805599453	1.0986122886681098	0	1	1	0	0.6931471805599453	10.7962866	106.7065103	0	24.121168984794423	1123.0714134221316
5126	0.8285518175661483	4.584967478670572	0.6931471805599453	0.6931471805599453	0	0	0	0	0.47000362924573563	10.9681917	106.7972264	0	5.821465697752276	1104.7801484443141
5127	2.740840023925201	5.298317366548036	1.3862943611198906	1.0986122886681098	1	0	0	1	1.2809338454620642	10.9195379	106.8831366	0	16.480434700514852	1110.9775597531293
5128	0.9555114450274363	4.1588830833596715	1.6094379124341003	1.6094379124341003	0	0	1	1	0.6931471805599453	10.9783158	106.7293611	0	4.65885677877414	1103.0717403221176
5129	2.3978952727983707	3.7612001156935624	1.6094379124341003	1.3862943611198906	1	0	1	0	1.6094379124341003	21.0195075	105.8057691	1	1118.049012382578	20.972967032183178
5130	0.6418538861723947	3.4657359027997265	0.6931471805599453	0.6931471805599453	0	0	0	1	0.6931471805599453	10.7917955	106.6798588	0	25.465085557163725	1123.362079665245
5131	1.7227665977411035	3.7612001156935624	1.3862943611198906	1.3862943611198906	0	0	1	1	1.3862943611198906	21.0018884	105.8064327	1	1116.0920283177447	19.395782824077443
5132	1.8718021769015913	4.394449154672439	1.3862943611198906	1.3862943611198906	0	1	0	0	0.6931471805599453	10.7981379	106.710916	0	23.806813928373117	1122.9010979530472
5133	1.5432981099295553	3.5553480614894135	1.0986122886681098	1.3862943611198906	0	0	0	0	0.0	21.014156	105.8065054	1	1117.449408526089	20.452974519330773
5134	1.589235205116581	3.58351893845611	1.3862943611198906	1.3862943611198906	0	0	0	0	1.1631508098056809	10.7955541	106.6755032	0	25.24538486729094	1122.9119419168974
5135	1.667706820558076	3.713572066704308	1.3862943611198906	1.3862943611198906	1	1	0	0	1.3862943611198906	10.8351606	106.6394244	0	23.217641746443352	1118.2497741810257
5136	2.6390573296152584	3.6888794541139363	0.6931471805599453	0.6931471805599453	1	0	1	1	0.0	20.8546393	106.6745767	1	1095.0997751872765	77.71737939743562
5137	1.5686159179138452	4.0943445622221	1.6094379124341003	1.3862943611198906	1	0	1	0	1.0986122886681098	10.8394902	106.7377281	0	18.745996258114413	1118.533288976372
5138	1.6094379124341003	4.0943445622221	1.0986122886681098	1.3862943611198906	0	0	1	0	1.2237754316221157	10.8414688	106.733139	0	18.603094383024448	1118.2760619441594
5139	2.0541237336955462	4.430816798843313	1.3862943611198906	1.3862943611198906	1	0	1	0	1.0986122886681098	10.8404825	106.7538624	0	18.480017093278747	1118.5580148810104
5140	1.599387576580599	3.970291913552122	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	20.9784413	105.8238632	1	1113.3277157061063	16.238766792270802
5141	1.4586150226995167	3.6109179126442243	1.4350845252893227	1.3862943611198906	1	0	0	0	1.6094379124341003	20.9878704	105.8183772	1	1114.424401940547	17.40488814016785
5142	2.066862759472976	4.02535169073515	1.791759469228055	1.9459101490553132	0	0	1	0	1.33500106673234	10.8107331	106.6921173	0	23.031266695719104	1121.3561656014156
5143	1.6094379124341003	4.382026634673881	1.3862943611198906	1.3862943611198906	0	0	0	0	1.8870696490323797	22.3363608	103.8437852	1	1297.4221576206885	270.205881139803
5144	0.6931471805599453	3.4011973816621555	0.0	0.0	0	0	0	0	0.5877866649021191	10.759585	106.6284508	0	31.035904898785876	1126.556323659151
